profile,phase,model_name,emotion,layer,head,head_spec,alpha,comparison,metric_name,paired,n_baseline,n_patched,n_effective,mean_baseline,mean_patched,std_baseline,std_patched,mean_diff,cohen_d,ci_lower,ci_upper,effect_size_ci_lower,effect_size_ci_upper,t_statistic,p_value,p_value_bonferroni,p_value_fdr,significant_bonferroni,significant_fdr,power
baseline_smoke,residual,gpt2_small,apology,0,,,0.8,patched_vs_neutral,goemotions.admiration,True,3,3,3,0.2307364158041309,0.0005425828276202,0.3987760365411946,5.340588622206004e-05,-0.2301938329765107,-0.5773266315456209,-0.6906003288459033,0.0001265376631636,-1.1549707154732751,0.3582909530285647,-0.9999590583996124,0.4226654895623014,1.0,0.4231907044827365,False,False,0.0951981437875959
baseline_smoke,residual,gpt2_small,apology,0,,,0.8,patched_vs_neutral,goemotions.amusement,True,3,3,3,0.0004251103625089,0.0006849710868361,0.0002718796966723,8.62180216019446e-05,0.0002598607243271,0.9755882191685216,6.029941141605377e-05,0.0005623253091471,0.0,2.235227757389365,1.6897683628655205,0.2331359580050388,1.0,0.291676815016008,False,False,0.17344598007722775
baseline_smoke,residual,gpt2_small,apology,0,,,0.8,patched_vs_neutral,goemotions.anger,True,3,3,3,0.0005329236737452,0.0008821648661978,0.0003175116165655,0.0002311562098395,0.0003492411924526,1.299115509140023,0.0001736934063956,0.0006587283860426,0.0,8.385114591733117,2.25013406673123,0.1533369332818505,0.9200215996911032,0.2085208835357774,False,False,0.25778742020014345
baseline_smoke,residual,gpt2_small,apology,0,,,0.8,patched_vs_neutral,goemotions.annoyance,True,3,3,3,0.0019657583907246,0.0032322125819822,0.0016851177145698,0.0009245303993682,0.0012664541912575,1.546827199599096,0.0003326854202896,0.0018613904248923,0.0,12.011389507682589,2.679183300235119,0.1156425210470642,0.6938551262823853,0.2346706663397924,False,False,0.33049853340059154
baseline_smoke,residual,gpt2_small,apology,0,,,0.8,patched_vs_neutral,goemotions.approval,True,3,3,3,0.0108517986179019,0.0024461265808592,0.0123296261450444,0.0003218699274959,-0.0084056720370426,-0.6987490207848226,-0.0220559851732105,0.0006472676759585,-1.5161801521472411,0.0,-1.2102688057383142,0.3498016673977321,1.0,0.4056682063733305,False,False,0.11547091706240856
baseline_smoke,residual,gpt2_small,apology,0,,,0.8,patched_vs_neutral,goemotions.caring,True,3,3,3,0.0009263774263672,0.0007119689059133,0.0006112853188549,0.0001507538790848,-0.0002144085204539,-0.3324715926566876,-0.0009026108309626,0.0003760051331482,-1.411690169570648,0.7446695204838975,-0.5758576905547266,0.6228735240628697,1.0,0.9174663077849786,False,False,0.06523431303693007
baseline_smoke,residual,gpt2_small,apology,0,,,0.8,patched_vs_neutral,goemotions.confusion,True,3,3,3,0.3745514011631409,0.1227821384867032,0.516691584508088,0.0655133133771882,-0.2517692626764377,-0.4540062071691625,-0.891807459294796,0.0852594505995512,-1.0605900628748417,3.763538708955436,-0.786361817768631,0.514032381365263,1.0,0.5232085336015143,False,False,0.07821067897304514
baseline_smoke,residual,gpt2_small,apology,0,,,0.8,patched_vs_neutral,goemotions.curiosity,True,3,3,3,0.2049286694576343,0.5033798019091288,0.1852924558330852,0.0846981855370449,0.2984511324514945,1.119603584811016,0.0267439782619476,0.5595653261989355,0.0,3.2913660162246083,1.93921029322893,0.1920333425432484,1.0,0.2145128941815859,False,False,0.20912824277407557
baseline_smoke,residual,gpt2_small,apology,0,,,0.8,patched_vs_neutral,goemotions.desire,True,3,3,3,0.0005857345143643,0.0007859227577379,0.0003208392493208,0.0004070641342679,0.0002001882433736,0.3363120614173083,-0.0001792715047486,0.0008862294489517,-3.6832786744258823,0.9690524978560832,0.5825095775730027,0.6191460238051505,1.0,0.6431552452030477,False,False,0.06558537757138055
baseline_smoke,residual,gpt2_small,apology,0,,,0.8,patched_vs_neutral,goemotions.disappointment,True,3,3,3,0.0005912013972798,0.000723891891539,9.235630145479774e-05,0.0001078469954509,0.0001326904942591,2.018767595036349,7.925811223685741e-05,0.0002060860861092,0.0,5.256357923511176,3.496608043276589,0.0729536202825912,0.4377217216955474,0.1466325096463602,False,False,0.4765552794064612
baseline_smoke,residual,gpt2_small,apology,0,,,0.8,patched_vs_neutral,goemotions.disapproval,True,3,3,3,0.0012494617452224,0.0012648964766412,0.0003222051971956,0.0004389190411632,1.5434731418887775e-05,0.1204117468949272,-0.0001240978017449,0.0001279662828892,-0.713343066107081,2.0140518949496804,0.208559263450138,0.8541043021269548,1.0,0.8714296411431284,False,False,0.05201231896407129
baseline_smoke,residual,gpt2_small,apology,0,,,0.8,patched_vs_neutral,goemotions.disgust,True,3,3,3,0.0002435112352638,0.0003614734062769,0.0001318577681024,7.420567644376576e-05,0.0001179621710131,1.9194718751541415,4.792615072801709e-05,0.0001628796599106,0.0,13.67167503143532,3.324622811466478,0.0797935612947339,0.4787613677684034,0.0953473603806384,False,False,0.44574629194042475
baseline_smoke,residual,gpt2_small,apology,0,,,0.8,patched_vs_neutral,goemotions.embarrassment,True,3,3,3,0.0001650156045798,0.0002369892996891,5.303136318521461e-05,4.443772953792966e-05,7.19736951092879e-05,1.8521853032679272,2.790337020996958e-05,0.0001013137225527,0.0,11.433858364685024,3.208079050292419,0.0849647442553471,0.5097884655320827,0.1727804723459989,False,False,0.424788304615472
baseline_smoke,residual,gpt2_small,apology,0,,,0.8,patched_vs_neutral,goemotions.excitement,True,3,3,3,0.0054406685618838,0.00080817413982,0.0085268460633733,0.0002901152885221,-0.0046324944220638,-0.5608305198420838,-0.0141662678215652,0.0003772600612137,-1.1680657299592625,0.7678952471149415,-0.9713869548017544,0.4338214466337692,1.0,0.4423489418265973,False,False,0.09271026296682938
baseline_smoke,residual,gpt2_small,apology,0,,,0.8,patched_vs_neutral,goemotions.fear,True,3,3,3,0.0003572484711185,0.0004109014116693,9.19469711100072e-05,2.7556441925081597e-05,5.365294055081904e-05,0.4950518681909279,-2.9817165341228247e-05,0.0001761372259352,-0.5843586297405111,1.311699417176274,0.8574549880885782,0.4815409252901583,1.0,0.57784911034819,False,False,0.08344729899828052
baseline_smoke,residual,gpt2_small,apology,0,,,0.8,patched_vs_neutral,goemotions.gratitude,True,3,3,3,0.0006244851877757,0.0003073260789581,0.0004175115969413,1.6312702453275525e-05,-0.0003171591088175,-0.7832891962166783,-0.0007536118500865,4.626112058758736e-05,-1.9846355891047545,0.0,-1.3566966848670745,0.3077200383964629,1.0,0.3772753840155985,False,False,0.131531363971802
baseline_smoke,residual,gpt2_small,apology,0,,,0.8,patched_vs_neutral,goemotions.grief,True,3,3,3,0.0001060044620923,0.0001074921092367,4.661134298915402e-05,5.442157807087738e-06,1.4876471444343526e-06,0.0287345020946468,-5.582073936238885e-05,4.487845581024885e-05,-0.7800810773283307,2.0600180631332656,0.0497696175581225,0.9648293387506164,1.0,0.9988692821393031,False,False,0.050114709824550345
baseline_smoke,residual,gpt2_small,apology,0,,,0.8,patched_vs_neutral,goemotions.joy,True,3,3,3,0.0027340358744064,0.0003738226077985,0.0040855732614976,0.0001355685446441,-0.0023602132666079,-0.597507635843588,-0.0069205237086862,-2.955814125016332e-06,-1.1949482032382583,0.0,-1.034913583191457,0.4094442295506471,1.0,0.4242528795166091,False,False,0.09833010229352332
baseline_smoke,residual,gpt2_small,apology,0,,,0.8,patched_vs_neutral,goemotions.love,True,3,3,3,0.0018615320441313,0.0006249792544015,0.0022017625486457,0.0001670570578609,-0.0012365527897297,-0.6044732111297659,-0.0035983162233605,-1.9320345018059012e-05,-1.614991447636822,0.0,-1.0469783134910635,0.4049879835280409,1.0,0.6873467838381705,False,False,0.09943350010751538
baseline_smoke,residual,gpt2_small,apology,0,,,0.8,patched_vs_neutral,goemotions.nervousness,True,3,3,3,0.0002847547245134,0.0002024746257423,0.0001441055133133,2.4310595892192563e-05,-8.228009877105553e-05,-0.6128171000443253,-0.0002355374163016,1.4629797078669071e-05,-1.3689929941005206,0.0473540261944359,-1.061430353023791,0.3997212739188643,1.0,0.4340432477393177,False,False,0.10077025511437339
baseline_smoke,residual,gpt2_small,apology,0,,,0.8,patched_vs_neutral,goemotions.neutral,True,3,3,3,0.1543031412487228,0.3533799846967061,0.2526493546183572,0.0192418827014394,0.1990768434479832,0.8434613056718178,-0.073227047920227,0.3449818287044763,0.0,30.05546171569388,1.4609178356419714,0.2815016096848002,1.0,0.5999431914964124,False,False,0.14387551701265158
baseline_smoke,residual,gpt2_small,apology,0,,,0.8,patched_vs_neutral,goemotions.optimism,True,3,3,3,0.0017606911909145,0.0012940338541132,0.000973981583125,0.0003824812981896,-0.0004666573368012,-0.5721076159188372,-0.0011409443104639,0.0004399932804517,-3.894406209489284,0.0917289012213094,-0.990919458168527,0.4261607336006405,1.0,0.5956684803892308,False,False,0.09440397536675113
baseline_smoke,residual,gpt2_small,apology,0,,,0.8,patched_vs_neutral,goemotions.pride,True,3,3,3,0.0001611161308877,2.1023889833789628e-05,0.0002257491278333,2.3312726149492885e-06,-0.0001400922410539,-0.6258874107776456,-0.0003984921058872,-6.212296284502372e-06,-2.304271520822625,0.0,-1.0840687952846149,0.3916255758610688,1.0,0.3924265922933199,False,False,0.10289695449956193
baseline_smoke,residual,gpt2_small,apology,0,,,0.8,patched_vs_neutral,goemotions.realization,True,3,3,3,0.0018934423181538,0.0016254739603027,0.0009695928664418,0.0003452425093062,-0.0002679683578511,-0.3591045542352952,-0.0011273932177573,0.000215362990275,-1.003121845198338,2.901082846736575,-0.6219873331649047,0.597405982321072,1.0,0.6192548192507494,False,False,0.06774893844033684
baseline_smoke,residual,gpt2_small,apology,0,,,0.8,patched_vs_neutral,goemotions.relief,True,3,3,3,0.0001886068348539,6.278500344099787e-05,0.0002011028359286,1.2925611078045098e-05,-0.000125821831413,-0.6685556166012883,-0.0003431040022405,-1.3956661859992892e-05,-4.90361750234822,0.0,-1.15797229563897,0.3664710850017552,1.0,0.3889405389433868,False,False,0.11011421990767024
baseline_smoke,residual,gpt2_small,apology,0,,,0.8,patched_vs_neutral,goemotions.remorse,True,3,3,3,0.0002078876811234,0.0001922412338899,0.0001375641668013,3.473972235774617e-05,-1.5646447233545285e-05,-0.1507552279517705,-0.0001350071834167,5.333565059117973e-05,-0.8002870745084852,4.388395851646902,-0.2611157143190943,0.8184322577110915,1.0,0.9767353138977088,False,False,0.053152409880257365
baseline_smoke,residual,gpt2_small,apology,0,,,0.8,patched_vs_neutral,goemotions.sadness,True,3,3,3,0.000390369988357,0.0004717740618313,8.307673324622616e-05,6.194172179617884e-05,8.140407347430785e-05,0.5798622748603529,-6.983574712648988e-05,0.0002075500960927,-0.1086168378176479,2.9800905772941566,1.0043509214506006,0.4209787000141693,1.0,0.4570483303532953,False,False,0.0955863375924009
baseline_smoke,residual,gpt2_small,apology,0,,,0.8,patched_vs_neutral,goemotions.surprise,True,3,3,3,0.0019326240580994,0.0020823714245731,0.0013067457736644,0.0005047768545508,0.0001497473664736,0.1811014696517444,-0.000633074901998,0.0010145567648578,-0.9872372278233448,1.2786597724379292,0.3136769467622144,0.7834594856021685,1.0,0.9812827900203552,False,False,0.054545924956873694
baseline_smoke,residual,gpt2_small,apology,0,,,0.8,patched_vs_neutral,politeness.NEUTRAL,True,3,3,3,0.9992814461390176,0.9970468282699584,0.000284148165877,0.0021630244916467,-0.0022346178690592,-1.004705152030313,-0.004729151725769,-0.0004583597183227,-1.9721724790224973,0.0,-1.740200369942715,0.223951646813187,1.0,0.4061905829576522,False,False,0.18038682604751757
baseline_smoke,residual,gpt2_small,apology,0,,,0.8,patched_vs_neutral,politeness.NOT_POLITE,True,3,3,3,0.0002329893177375,0.0024263144975217,2.7486137775937303e-05,0.0020912393479977,0.0021933251797842,1.049622053953409,0.0003567118255887,0.0044668830523733,0.0,2.277053557908356,1.817998726192105,0.2106929271358364,1.0,0.2731874429222397,False,False,0.19137326872040675
baseline_smoke,residual,gpt2_small,apology,0,,,0.8,patched_vs_neutral,politeness.POLITE,True,3,3,3,0.0001217928244538,0.0001915237614108,2.5368795075315693e-05,3.0287663490745387e-05,6.973093695705757e-05,1.4121704435204687,1.3032171409577131e-05,0.0001032936925184,0.0,16.581400009109284,2.445950957124527,0.1342878926772022,0.8057273560632134,0.2349978898138502,False,False,0.29032542104922177
baseline_smoke,residual,gpt2_small,apology,0,,,0.8,patched_vs_neutral,politeness.SOMEWHAT_POLITE,True,3,3,3,0.0003637699361812,0.0003352991770952,0.0002347365010696,7.141220037406757e-05,-2.8470759086000424e-05,-0.1365458123626884,-0.0002530917990952,0.0001589011662872,-1.0966391001060156,1.2559813347144204,-0.2365042845729429,0.8350568062818606,1.0,0.8790509637982198,False,False,0.05258692757246472
baseline_smoke,residual,gpt2_small,apology,6,,,0.8,patched_vs_neutral,goemotions.admiration,True,3,3,3,0.2307364158041309,0.0005402365932241,0.3987760365411946,5.481723165185819e-05,-0.2301961792109068,-0.577335456492047,-0.6906003288459033,0.0001265376631636,-1.1549883744853515,0.3309965706172862,-0.9999743436551964,0.422659606068774,1.0,0.4231907044827365,False,False,0.0951994921791331
baseline_smoke,residual,gpt2_small,apology,6,,,0.8,patched_vs_neutral,goemotions.amusement,True,3,3,3,0.0004251103625089,0.000679913869438,0.0002718796966723,9.474194688290332e-05,0.0002548035069291,0.9457475465761764,6.029941141605377e-05,0.0005623253091471,0.0,2.4364071616171827,1.638082801803551,0.24306401251334,1.0,0.291676815016008,False,False,0.1664861111043074
baseline_smoke,residual,gpt2_small,apology,6,,,0.8,patched_vs_neutral,goemotions.anger,True,3,3,3,0.0005329236737452,0.0008726802382928,0.0003175116165655,0.0002200599557353,0.0003397565645476,1.2201704662539254,0.0001452395226806,0.0006587283860426,0.0,4.745253062818355,2.113397241446805,0.1689096401213251,1.0,0.2085208835357774,False,False,0.23588167757738776
baseline_smoke,residual,gpt2_small,apology,6,,,0.8,patched_vs_neutral,goemotions.annoyance,True,3,3,3,0.0019657583907246,0.0032437743308643,0.0016851177145698,0.0009432848485874,0.0012780159401396,1.5995789762886157,0.000367370666936,0.0018613904248923,0.0,12.011389507682589,2.770552057650894,0.1093248989571521,0.6559493937429126,0.2346706663397924,False,False,0.34655458804291966
baseline_smoke,residual,gpt2_small,apology,6,,,0.8,patched_vs_neutral,goemotions.approval,True,3,3,3,0.0108517986179019,0.0024974586752553,0.0123296261450444,0.0003371661934478,-0.0083543399426465,-0.6927704269181604,-0.0220559851732105,0.0006472676759585,-1.4986602379966265,0.0,-1.1999135774034355,0.3530304526680039,1.0,0.4056682063733305,False,False,0.114394053816263
baseline_smoke,residual,gpt2_small,apology,6,,,0.8,patched_vs_neutral,goemotions.caring,True,3,3,3,0.0009263774263672,0.0007090929235952,0.0006112853188549,0.0001552065494496,-0.0002172845027719,-0.3372634293456183,-0.0009026108309626,0.000213097926462,-1.4337665160699256,0.7219139102431325,-0.5841573951615273,0.6182254937986968,1.0,0.9174663077849786,False,False,0.06567294647916204
baseline_smoke,residual,gpt2_small,apology,6,,,0.8,patched_vs_neutral,goemotions.confusion,True,3,3,3,0.3745514011631409,0.1272952780127525,0.516691584508088,0.0732268386083442,-0.2472561231503884,-0.442879775028039,-0.891807459294796,0.0852594505995512,-1.0374068526938507,6.633346045372731,-0.7670902719932376,0.5232085336015143,1.0,0.5232085336015143,False,False,0.07686439194550845
baseline_smoke,residual,gpt2_small,apology,6,,,0.8,patched_vs_neutral,goemotions.curiosity,True,3,3,3,0.2049286694576343,0.4954906404018402,0.1852924558330852,0.0979881444308211,0.2905619709442059,1.0425453027476357,0.0030764937400817,0.5595653261989355,0.0,3.2913660162246083,1.8057414335511817,0.212711863010444,1.0,0.2145128941815859,False,False,0.1896204193354433
baseline_smoke,residual,gpt2_small,apology,6,,,0.8,patched_vs_neutral,goemotions.desire,True,3,3,3,0.0005857345143643,0.0007870943033291,0.0003208392493208,0.0004053619017745,0.0002013597889648,0.3387938111314082,-0.0001792715047486,0.0008862294489517,-3.487258392630187,0.9745473921321194,0.5868080941694933,0.6167470993852193,1.0,0.6431552452030477,False,False,0.06581431255361742
baseline_smoke,residual,gpt2_small,apology,6,,,0.8,patched_vs_neutral,goemotions.disappointment,True,3,3,3,0.0005912013972798,0.0007207328259634,9.235630145479774e-05,0.0001039588178175,0.0001295314286835,2.14267391261088,7.925811223685741e-05,0.0001966088893823,0.0,5.256357923511176,3.71122008069444,0.0655470682472632,0.3932824094835793,0.1466325096463602,False,False,0.5145769866270936
baseline_smoke,residual,gpt2_small,apology,6,,,0.8,patched_vs_neutral,goemotions.disapproval,True,3,3,3,0.0012494617452224,0.0012845114494363,0.0003222051971956,0.0004710219070242,3.5049704213937126e-05,0.2252753747016094,-0.0001240978017449,0.0001868112012743,-0.713343066107081,1.6637953445801514,0.3901883946773041,0.7340326695720067,1.0,0.8714296411431284,False,False,0.05702483685777544
baseline_smoke,residual,gpt2_small,apology,6,,,0.8,patched_vs_neutral,goemotions.disgust,True,3,3,3,0.0002435112352638,0.0003663050301838,0.0001318577681024,8.220326301393863e-05,0.00012279379492,2.3075779097007367,6.242102244868875e-05,0.0001628796599106,0.0,13.67167503143532,3.996842182025263,0.05727374608516,0.3436424765109605,0.0953473603806384,False,False,0.563977848844871
baseline_smoke,residual,gpt2_small,apology,6,,,0.8,patched_vs_neutral,goemotions.embarrassment,True,3,3,3,0.0001650156045798,0.0002367937801561,5.303136318521461e-05,4.410234945785924e-05,7.177817557627957e-05,1.85239046772022,2.790337020996958e-05,0.0001013137225527,0.0,10.970240049677646,3.2084344055476968,0.0849482546363314,0.5096895278179885,0.1727804723459989,False,False,0.4248522398175821
baseline_smoke,residual,gpt2_small,apology,6,,,0.8,patched_vs_neutral,goemotions.excitement,True,3,3,3,0.0054406685618838,0.0008073041099123,0.0085268460633733,0.000291301698811,-0.0046333644519715,-0.5609843861593482,-0.0141662678215652,0.0003772600612137,-1.1683898589736372,0.7607052343681892,-0.9716534590808298,0.4337159204257795,1.0,0.4423489418265973,False,False,0.09273316643006178
baseline_smoke,residual,gpt2_small,apology,6,,,0.8,patched_vs_neutral,goemotions.fear,True,3,3,3,0.0003572484711185,0.0004126276277626,9.19469711100072e-05,2.4867625878664885e-05,5.5379156644145645e-05,0.5152322785257595,-2.9817165341228247e-05,0.0001761372259352,-0.4631511482599166,1.3742808871528396,0.8924084841060944,0.4663400700499547,1.0,0.57784911034819,False,False,0.08617614816886515
baseline_smoke,residual,gpt2_small,apology,6,,,0.8,patched_vs_neutral,goemotions.gratitude,True,3,3,3,0.0006244851877757,0.0003065152268391,0.0004175115969413,1.663514256336192e-05,-0.0003179699609366,-0.7874128049262719,-0.0007536118500865,4.382856423035264e-05,-1.9846355891047545,0.0,-1.363838984662624,0.3058293394145244,1.0,0.3772753840155985,False,False,0.13235363612207085
baseline_smoke,residual,gpt2_small,apology,6,,,0.8,patched_vs_neutral,goemotions.grief,True,3,3,3,0.0001060044620923,0.0001069484327066,4.661134298915402e-05,5.588344194570494e-06,9.43970614268134e-07,0.0183078199301934,-5.582073936238885e-05,4.487845581024885e-05,-0.8118938910188834,1.9217210667209617,0.0317100742949171,0.9775832259040764,1.0,0.9988692821393031,False,False,0.05004656741287922
baseline_smoke,residual,gpt2_small,apology,6,,,0.8,patched_vs_neutral,goemotions.joy,True,3,3,3,0.0027340358744064,0.0003711990333007,0.0040855732614976,0.0001381137676076,-0.0023628368411057,-0.5985273695133912,-0.0069205237086862,-1.0826537618413568e-05,-1.2828467424109626,0.0,-1.036679813717745,0.4087884465956871,1.0,0.4242528795166091,False,False,0.09849092055512693
baseline_smoke,residual,gpt2_small,apology,6,,,0.8,patched_vs_neutral,goemotions.love,True,3,3,3,0.0018615320441313,0.0006256690927936,0.0022017625486457,0.0001661345131274,-0.0012358629513376,-0.6039649880828812,-0.0035983162233605,-1.9320345018059012e-05,-1.6284779668210003,0.0,-1.046098045352282,0.4053112815447758,1.0,0.6873467838381705,False,False,0.099352607289049
baseline_smoke,residual,gpt2_small,apology,6,,,0.8,patched_vs_neutral,goemotions.nervousness,True,3,3,3,0.0002847547245134,0.0002031593467108,0.0001441055133133,2.3195852441932604e-05,-8.159537780253838e-05,-0.6043661385348803,-0.0002355374163016,1.6683959984220564e-05,-1.3689929941005206,0.1007291933844554,-1.0467928583166233,0.4050560720576737,1.0,0.4340432477393177,False,False,0.09941645252939262
baseline_smoke,residual,gpt2_small,apology,6,,,0.8,patched_vs_neutral,goemotions.neutral,True,3,3,3,0.1543031412487228,0.3566690484682719,0.2526493546183572,0.0243808101647075,0.202365907219549,0.878584152697644,-0.0633598566055297,0.3449818287044763,0.0,30.05546171569388,1.521752391197172,0.2674844600916315,1.0,0.5999431914964124,False,False,0.15141510686162288
baseline_smoke,residual,gpt2_small,apology,6,,,0.8,patched_vs_neutral,goemotions.optimism,True,3,3,3,0.0017606911909145,0.0013037324339772,0.000973981583125,0.0003675883652939,-0.0004569587569373,-0.5629650523583926,-0.0011409443104639,0.0004399932804517,-3.618177346580086,0.1092683448253928,-0.975084073570409,0.4323600034682026,1.0,0.5956684803892308,False,False,0.09302850371518326
baseline_smoke,residual,gpt2_small,apology,6,,,0.8,patched_vs_neutral,goemotions.pride,True,3,3,3,0.0001611161308877,2.1211274846185308e-05,0.0002257491278333,2.373599749533105e-06,-0.0001399048560415,-0.6245806229898653,-0.0003984921058872,-5.650141247315332e-06,-2.14100918870125,0.0,-1.081805372441469,0.39242659229332,1.0,0.3924265922933199,False,False,0.10268253327916477
baseline_smoke,residual,gpt2_small,apology,6,,,0.8,patched_vs_neutral,goemotions.realization,True,3,3,3,0.0018934423181538,0.001666232283848,0.0009695928664418,0.0003900035954382,-0.0002272100343058,-0.3361996986947966,-0.0010051182471215,0.000215362990275,-0.9864729432239686,2.901082846736575,-0.5823149596287357,0.6192548192507494,1.0,0.6192548192507494,False,False,0.0655750509076032
baseline_smoke,residual,gpt2_small,apology,6,,,0.8,patched_vs_neutral,goemotions.relief,True,3,3,3,0.0001886068348539,6.293365610569406e-05,0.0002011028359286,1.278169048444642e-05,-0.0001256731787483,-0.6672953530189376,-0.0003431040022405,-1.351070386590436e-05,-4.549072010079076,0.0,-1.1557894550834098,0.3671868158378446,1.0,0.3889405389433868,False,False,0.1098950893194068
baseline_smoke,residual,gpt2_small,apology,6,,,0.8,patched_vs_neutral,goemotions.remorse,True,3,3,3,0.0002078876811234,0.0001915733640392,0.0001375641668013,3.550132560908427e-05,-1.6314317084227998e-05,-0.1579220346709,-0.0001350071834167,5.333565059117973e-05,-0.8167430005375134,3.905580156124163,-0.2735289876846526,0.8101050814663192,1.0,0.9767353138977088,False,False,0.05345870214686893
baseline_smoke,residual,gpt2_small,apology,6,,,0.8,patched_vs_neutral,goemotions.sadness,True,3,3,3,0.000390369988357,0.0004720583286446,8.307673324622616e-05,6.187542553277392e-05,8.168834028765559e-05,0.5815679428733994,-6.983574712648988e-05,0.0002075500960927,-0.1053152695939886,3.0103680678451363,1.0073052251100425,0.4198482019834014,1.0,0.4570483303532953,False,False,0.09584832939575391
baseline_smoke,residual,gpt2_small,apology,6,,,0.8,patched_vs_neutral,goemotions.surprise,True,3,3,3,0.0019326240580994,0.0020552843731517,0.0013067457736644,0.0004846686405291,0.0001226603150522,0.1473906404464676,-0.000633074901998,0.0010145567648578,-1.192443045332405,1.131954465073321,0.2552880778133982,0.8223552328971324,1.0,0.9812827900203552,False,False,0.05301348870972214
baseline_smoke,residual,gpt2_small,apology,6,,,0.8,patched_vs_neutral,politeness.NEUTRAL,True,3,3,3,0.9992814461390176,0.9969290494918824,0.000284148165877,0.0020085640047672,-0.0023523966471354,-1.1264832160098508,-0.004729151725769,-0.0008116960525512,-3.14988476249302,0.0,-1.951126164002648,0.1903199673059931,1.0,0.4061905829576522,False,False,0.21091350903626271
baseline_smoke,residual,gpt2_small,apology,6,,,0.8,patched_vs_neutral,politeness.NOT_POLITE,True,3,3,3,0.0002329893177375,0.0025315375144903,2.7486137775937303e-05,0.0019544439168717,0.0022985481967528,1.1760363461292187,0.0006723808764945,0.0044668830523733,0.0,2.277053557908356,2.0369547030434645,0.178566120876454,1.0,0.2731874429222397,False,False,0.22397150330495577
baseline_smoke,residual,gpt2_small,apology,6,,,0.8,patched_vs_neutral,politeness.POLITE,True,3,3,3,0.0001217928244538,0.000196568085812,2.5368795075315693e-05,3.137445092663188e-05,7.477526135820274e-05,1.3970720994024033,1.3032171409577131e-05,0.0001079999201465,0.0,39.170270052514965,2.41979985800188,0.1366350213897386,0.8198101283384318,0.2349978898138502,False,False,0.2859094991923591
baseline_smoke,residual,gpt2_small,apology,6,,,0.8,patched_vs_neutral,politeness.SOMEWHAT_POLITE,True,3,3,3,0.0003637699361812,0.000342788232956,0.0002347365010696,5.84748681788456e-05,-2.0981703225212797e-05,-0.0994848206372275,-0.0002530917990952,0.0001589011662872,-0.964367334315992,1.5786444568529732,-0.1723127639255547,0.8790509637982198,1.0,0.8790509637982198,False,False,0.05137410160478977
baseline_smoke,head,gpt2_small,,0,0.0,0:0,,patched_vs_neutral,emotion_keywords.anger,True,3,3,3,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,,,,False,False,
baseline_smoke,head,gpt2_small,,0,0.0,0:0,,patched_vs_neutral,emotion_keywords.apology,True,3,3,3,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,,,,False,False,
baseline_smoke,head,gpt2_small,,0,0.0,0:0,,patched_vs_neutral,emotion_keywords.gratitude,True,3,3,3,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,,,,False,False,
baseline_smoke,head,gpt2_small,,0,0.0,0:0,,patched_vs_neutral,politeness,True,3,3,3,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,,,,False,False,
baseline_smoke,head,gpt2_small,,0,0.0,0:0,,patched_vs_neutral,sentiment,True,3,3,3,0.3333333333333333,0.3333333333333333,0.5773502691896258,0.5773502691896258,0.0,,0.0,0.0,0.0,0.0,,,,,False,False,
